userId,movieId,rating,name
380,188,3,Harry Potter and the Sorcerer's Stone (a.k.a. Harry Potter and the Philosopher's Stone) (2001)
380,189,4,Ocean's Eleven (2001)
380,190,4,"Amelie (Fabuleux destin d'Amélie Poulain, Le) (2001)"
380,191,4,"Lord of the Rings: The Fellowship of the Ring, The (2001)"
380,192,4,"Beautiful Mind, A (2001)"
380,193,4,Spider-Man (2002)
380,194,2,Star Wars: Episode II - Attack of the Clones (2002)
380,195,3,"Bourne Identity, The (2002)"
380,196,4,Minority Report (2002)
380,197,3,Harry Potter and the Chamber of Secrets (2002)
380,198,4,"Lord of the Rings: The Two Towers, The (2002)"
380,199,3,Catch Me If You Can (2002)
380,200,4,X2: X-Men United (2003)
380,201,4,"Matrix Reloaded, The (2003)"
380,202,2,Finding Nemo (2003)
380,203,3,Pirates of the Caribbean: The Curse of the Black Pearl (2003)
380,205,4,Kill Bill: Vol. 1 (2003)
380,206,3,"Lord of the Rings: The Return of the King, The (2003)"
380,207,4,Eternal Sunshine of the Spotless Mind (2004)
380,208,4,Kill Bill: Vol. 2 (2004)
380,209,4,Shrek 2 (2004)
380,211,4,Spider-Man 2 (2004)
380,212,5,"Incredibles, The (2004)"
380,213,4,Sin City (2005)
380,214,3,Batman Begins (2005)
380,215,4,"Departed, The (2006)"
380,216,5,"Dark Knight, The (2008)"
380,217,5,Inception (2010)
381,9,5,Leaving Las Vegas (1995)
381,12,5,Dead Man Walking (1995)
381,14,1,Seven (a.k.a. Se7en) (1995)
381,41,4,While You Were Sleeping (1995)
381,44,3,Forrest Gump (1994)
381,49,2,True Lies (1994)
381,52,1,Demolition Man (1993)
381,56,3,Jurassic Park (1993)
381,60,4,Sleepless in Seattle (1993)
381,65,5,Aladdin (1992)
381,69,2,"Silence of the Lambs, The (1991)"
381,70,5,Beauty and the Beast (1991)
381,71,3,Pretty Woman (1990)
381,72,1,Fargo (1996)
381,78,2,Independence Day (a.k.a. ID4) (1996)
381,79,5,"Godfather, The (1972)"
381,86,5,"Sound of Music, The (1965)"
381,87,3,Die Hard (1988)
381,98,2,Aliens (1986)
381,108,5,Amadeus (1984)
381,116,4,Back to the Future (1985)
381,128,4,Men in Black (a.k.a. MIB) (1997)
381,129,2,Contact (1997)
381,135,5,Titanic (1997)
381,138,2,Armageddon (1998)
381,140,5,Rain Man (1988)
381,149,5,Life Is Beautiful (La Vita è bella) (1997)
381,156,4,Austin Powers: The Spy Who Shagged Me (1999)
381,161,5,"Sixth Sense, The (1999)"
381,165,2,Total Recall (1990)
381,170,5,Toy Story 2 (1999)
381,174,3,Gladiator (2000)
381,176,4,Chicken Run (2000)
381,182,3,Cast Away (2000)
381,185,5,Shrek (2001)
382,0,3,Toy Story (1995)
382,1,3,Jumanji (1995)
382,4,5,"American President, The (1995)"
382,6,4,Sense and Sensibility (1995)
382,11,4,Babe (1995)
382,13,2,Clueless (1995)
382,16,3,Mr. Holland's Opus (1995)
382,18,1,Happy Gilmore (1996)
382,22,3,Apollo 13 (1995)
382,29,1,Dumb & Dumber (Dumb and Dumber) (1994)
382,31,3,Star Wars: Episode IV - A New Hope (1977)
382,38,3,"Shawshank Redemption, The (1994)"
382,41,2,While You Were Sleeping (1995)
382,44,3,Forrest Gump (1994)
382,46,3,"Lion King, The (1994)"
382,57,3,Mrs. Doubtfire (1993)
382,60,3,Sleepless in Seattle (1993)
382,63,3,Home Alone (1990)
382,65,3,Aladdin (1992)
382,70,4,Beauty and the Beast (1991)
382,86,5,"Sound of Music, The (1965)"
382,88,3,Willy Wonka & the Chocolate Factory (1971)
382,96,4,"Princess Bride, The (1987)"
382,108,2,Amadeus (1984)
382,109,2,Annie Hall (1977)
382,111,2,Dead Poets Society (1989)
382,112,2,"Graduate, The (1967)"
382,117,2,This Is Spinal Tap (1984)
382,121,3,Grease (1978)
382,122,2,Jaws (1975)
382,124,3,Jerry Maguire (1996)
382,125,1,Austin Powers: International Man of Mystery (1997)
382,128,3,Men in Black (a.k.a. MIB) (1997)
382,129,2,Contact (1997)
382,133,2,"Truman Show, The (1998)"
382,134,3,Good Will Hunting (1997)
382,135,2,Titanic (1997)
382,137,3,As Good as It Gets (1997)
382,138,2,Armageddon (1998)
382,149,3,Life Is Beautiful (La Vita è bella) (1997)
382,152,3,Shakespeare in Love (1998)
382,153,1,Office Space (1999)
382,154,3,"Matrix, The (1999)"
382,155,3,Star Wars: Episode I - The Phantom Menace (1999)
382,166,2,Ferris Bueller's Day Off (1986)
382,169,1,Being John Malkovich (1999)
382,170,3,Toy Story 2 (1999)
382,172,3,Erin Brockovich (2000)
382,178,2,Almost Famous (2000)
382,179,2,Meet the Parents (2000)
382,180,2,"Crouching Tiger, Hidden Dragon (Wo hu cang long) (2000)"
382,182,3,Cast Away (2000)
382,183,2,"O Brother, Where Art Thou? (2000)"
382,184,1,Memento (2000)
382,185,4,Shrek (2001)
382,187,5,"Monsters, Inc. (2001)"
382,188,4,Harry Potter and the Sorcerer's Stone (a.k.a. Harry Potter and the Philosopher's Stone) (2001)
382,189,3,Ocean's Eleven (2001)
382,190,5,"Amelie (Fabuleux destin d'Amélie Poulain, Le) (2001)"
382,191,4,"Lord of the Rings: The Fellowship of the Ring, The (2001)"
382,192,3,"Beautiful Mind, A (2001)"
382,193,3,Spider-Man (2002)
382,197,4,Harry Potter and the Chamber of Secrets (2002)
382,198,4,"Lord of the Rings: The Two Towers, The (2002)"
382,199,2,Catch Me If You Can (2002)
382,202,4,Finding Nemo (2003)
382,203,2,Pirates of the Caribbean: The Curse of the Black Pearl (2003)
382,204,2,Lost in Translation (2003)
382,206,4,"Lord of the Rings: The Return of the King, The (2003)"
382,207,1,Eternal Sunshine of the Spotless Mind (2004)
382,209,3,Shrek 2 (2004)
382,210,4,Harry Potter and the Prisoner of Azkaban (2004)
382,212,5,"Incredibles, The (2004)"
383,0,5,Toy Story (1995)
383,2,3,Heat (1995)
383,8,3,Get Shorty (1995)
383,9,2,Leaving Las Vegas (1995)
383,10,5,Twelve Monkeys (a.k.a. 12 Monkeys) (1995)
383,11,5,Babe (1995)
383,12,3,Dead Man Walking (1995)
383,14,5,Seven (a.k.a. Se7en) (1995)
383,16,4,Mr. Holland's Opus (1995)
383,17,3,Broken Arrow (1996)
383,19,3,Braveheart (1995)
383,21,3,"Birdcage, The (1996)"
383,22,4,Apollo 13 (1995)
383,31,5,Star Wars: Episode IV - A New Hope (1977)
383,32,3,Natural Born Killers (1994)
383,35,5,Pulp Fiction (1994)
383,44,4,Forrest Gump (1994)
383,49,2,True Lies (1994)
383,54,5,"Fugitive, The (1993)"
383,72,5,Fargo (1996)
383,73,4,Mission: Impossible (1996)
383,74,3,"Rock, The (1996)"
383,75,3,Twister (1996)
383,78,4,Independence Day (a.k.a. ID4) (1996)
383,88,3,Willy Wonka & the Chocolate Factory (1971)
383,89,3,"Fish Called Wanda, A (1988)"
383,90,4,Monty Python's Life of Brian (1979)
383,97,4,Raiders of the Lost Ark (Indiana Jones and the Raiders of the Lost Ark) (1981)
383,120,4,Star Trek: First Contact (1996)
384,3,3,GoldenEye (1995)
384,7,3,Ace Ventura: When Nature Calls (1995)
384,11,3,Babe (1995)
384,14,4,Seven (a.k.a. Se7en) (1995)
384,17,2,Broken Arrow (1996)
384,19,4,Braveheart (1995)
384,23,3,Batman Forever (1995)
384,25,3,Die Hard: With a Vengeance (1995)
384,28,3,Clerks (1994)
384,29,4,Dumb & Dumber (Dumb and Dumber) (1994)
384,31,4,Star Wars: Episode IV - A New Hope (1977)
384,32,4,Natural Born Killers (1994)
384,35,4,Pulp Fiction (1994)
384,42,3,Ace Ventura: Pet Detective (1994)
384,44,3,Forrest Gump (1994)
384,46,3,"Lion King, The (1994)"
384,47,3,"Mask, The (1994)"
384,48,4,Speed (1994)
384,49,4,True Lies (1994)
384,50,4,Cliffhanger (1993)
384,52,4,Demolition Man (1993)
384,53,3,"Firm, The (1993)"
384,54,3,"Fugitive, The (1993)"
384,56,3,Jurassic Park (1993)
384,57,3,Mrs. Doubtfire (1993)
384,59,3,Schindler's List (1993)
384,61,4,Blade Runner (1982)
384,66,5,Terminator 2: Judgment Day (1991)
384,68,4,Batman (1989)
384,73,4,Mission: Impossible (1996)
384,74,5,"Rock, The (1996)"
384,77,3,Trainspotting (1996)
384,78,3,Independence Day (a.k.a. ID4) (1996)
384,95,5,Star Wars: Episode V - The Empire Strikes Back (1980)
384,97,4,Raiders of the Lost Ark (Indiana Jones and the Raiders of the Lost Ark) (1981)
384,102,4,Star Wars: Episode VI - Return of the Jedi (1983)
384,104,3,Alien (1979)
384,110,4,"Terminator, The (1984)"
384,113,4,"Shining, The (1980)"
384,116,4,Back to the Future (1985)
384,118,4,Indiana Jones and the Last Crusade (1989)
384,126,3,"Fifth Element, The (1997)"
384,127,4,Face/Off (1997)
384,128,4,Men in Black (a.k.a. MIB) (1997)
384,132,2,Gattaca (1997)
384,133,3,"Truman Show, The (1998)"
384,135,4,Titanic (1997)
384,136,3,"Big Lebowski, The (1998)"
384,138,2,Armageddon (1998)
384,139,4,There's Something About Mary (1998)
384,142,4,Lethal Weapon (1987)
384,143,4,Back to the Future Part II (1989)
384,144,3,Back to the Future Part III (1990)
384,145,3,Saving Private Ryan (1998)
384,146,4,Indiana Jones and the Temple of Doom (1984)
384,148,3,Edward Scissorhands (1990)
384,150,4,American History X (1998)
384,154,4,"Matrix, The (1999)"
384,155,4,Star Wars: Episode I - The Phantom Menace (1999)
384,158,4,American Pie (1999)
384,159,1,"Blair Witch Project, The (1999)"
384,160,3,Ghostbusters (a.k.a. Ghost Busters) (1984)
384,161,3,"Sixth Sense, The (1999)"
384,164,4,American Beauty (1999)
384,165,3,Total Recall (1990)
384,167,4,Fight Club (1999)
384,168,4,Who Framed Roger Rabbit? (1988)
384,169,4,Being John Malkovich (1999)
384,174,4,Gladiator (2000)
384,175,4,Mission: Impossible II (2000)
384,177,3,X-Men (2000)
384,179,4,Meet the Parents (2000)
384,181,4,Snatch (2000)
384,184,4,Memento (2000)
384,185,3,Shrek (2001)
384,186,2,Donnie Darko (2001)
384,188,3,Harry Potter and the Sorcerer's Stone (a.k.a. Harry Potter and the Philosopher's Stone) (2001)
384,189,4,Ocean's Eleven (2001)
384,191,4,"Lord of the Rings: The Fellowship of the Ring, The (2001)"
384,193,5,Spider-Man (2002)
384,194,4,Star Wars: Episode II - Attack of the Clones (2002)
384,195,3,"Bourne Identity, The (2002)"
384,196,4,Minority Report (2002)
384,197,3,Harry Potter and the Chamber of Secrets (2002)
384,198,4,"Lord of the Rings: The Two Towers, The (2002)"
384,199,2,Catch Me If You Can (2002)
384,200,4,X2: X-Men United (2003)
384,201,4,"Matrix Reloaded, The (2003)"
384,202,3,Finding Nemo (2003)
384,203,4,Pirates of the Caribbean: The Curse of the Black Pearl (2003)
384,205,4,Kill Bill: Vol. 1 (2003)
384,206,4,"Lord of the Rings: The Return of the King, The (2003)"
384,207,4,Eternal Sunshine of the Spotless Mind (2004)
384,208,4,Kill Bill: Vol. 2 (2004)
384,209,4,Shrek 2 (2004)
384,211,4,Spider-Man 2 (2004)
384,213,5,Sin City (2005)
384,214,4,Batman Begins (2005)
384,215,4,"Departed, The (2006)"
384,216,4,"Dark Knight, The (2008)"
385,2,5,Heat (1995)
385,3,3,GoldenEye (1995)
385,4,4,"American President, The (1995)"
385,5,5,Casino (1995)
385,6,3,Sense and Sensibility (1995)
385,7,3,Ace Ventura: When Nature Calls (1995)
385,8,4,Get Shorty (1995)
385,9,3,Leaving Las Vegas (1995)
385,12,4,Dead Man Walking (1995)
385,13,4,Clueless (1995)
385,14,5,Seven (a.k.a. Se7en) (1995)
385,15,5,"Usual Suspects, The (1995)"
385,17,2,Broken Arrow (1996)
385,19,3,Braveheart (1995)
385,20,5,Taxi Driver (1976)
385,22,4,Apollo 13 (1995)
385,24,4,Crimson Tide (1995)
385,25,4,Die Hard: With a Vengeance (1995)
385,26,3,"Net, The (1995)"
385,27,3,Waterworld (1995)
385,28,3,Clerks (1994)
385,29,4,Dumb & Dumber (Dumb and Dumber) (1994)
385,30,3,Interview with the Vampire: The Vampire Chronicles (1994)
385,32,4,Natural Born Killers (1994)
385,33,3,Outbreak (1995)
385,34,4,Léon: The Professional (a.k.a. The Professional) (Léon) (1994)
385,35,5,Pulp Fiction (1994)
385,36,4,Quiz Show (1994)
385,37,3,Stargate (1994)
385,38,5,"Shawshank Redemption, The (1994)"
385,40,5,What's Eating Gilbert Grape (1993)
385,41,3,While You Were Sleeping (1995)
385,42,2,Ace Ventura: Pet Detective (1994)
385,43,5,Clear and Present Danger (1994)
385,44,5,Forrest Gump (1994)
385,45,4,Four Weddings and a Funeral (1994)
385,47,1,"Mask, The (1994)"
385,48,4,Speed (1994)
385,49,3,True Lies (1994)
385,50,3,Cliffhanger (1993)
385,51,4,Dave (1993)
385,52,3,Demolition Man (1993)
385,53,3,"Firm, The (1993)"
385,54,4,"Fugitive, The (1993)"
385,55,4,In the Line of Fire (1993)
385,56,4,Jurassic Park (1993)
385,57,4,Mrs. Doubtfire (1993)
385,58,3,Philadelphia (1993)
385,59,4,Schindler's List (1993)
385,60,3,Sleepless in Seattle (1993)
385,63,3,Home Alone (1990)
385,64,3,Ghost (1990)
385,66,4,Terminator 2: Judgment Day (1991)
385,67,3,Dances with Wolves (1990)
385,69,5,"Silence of the Lambs, The (1991)"
385,71,3,Pretty Woman (1990)
385,72,5,Fargo (1996)
386,5,4,Casino (1995)
386,9,4,Leaving Las Vegas (1995)
386,10,4,Twelve Monkeys (a.k.a. 12 Monkeys) (1995)
386,15,4,"Usual Suspects, The (1995)"
386,20,4,Taxi Driver (1976)
386,49,2,True Lies (1994)
386,58,4,Philadelphia (1993)
386,59,5,Schindler's List (1993)
386,92,3,E.T. the Extra-Terrestrial (1982)
386,102,3,Star Wars: Episode VI - Return of the Jedi (1983)
386,111,4,Dead Poets Society (1989)
386,116,3,Back to the Future (1985)
386,133,3,"Truman Show, The (1998)"
386,138,1,Armageddon (1998)
386,139,3,There's Something About Mary (1998)
386,143,3,Back to the Future Part II (1989)
386,152,4,Shakespeare in Love (1998)
386,156,3,Austin Powers: The Spy Who Shagged Me (1999)
386,157,4,Run Lola Run (Lola rennt) (1998)
386,158,3,American Pie (1999)
386,159,2,"Blair Witch Project, The (1999)"
386,161,4,"Sixth Sense, The (1999)"
386,164,4,American Beauty (1999)
386,167,5,Fight Club (1999)
386,168,2,Who Framed Roger Rabbit? (1988)
386,169,4,Being John Malkovich (1999)
386,170,3,Toy Story 2 (1999)
386,172,3,Erin Brockovich (2000)
386,174,3,Gladiator (2000)
386,175,3,Mission: Impossible II (2000)
386,176,3,Chicken Run (2000)
386,177,3,X-Men (2000)
386,180,4,"Crouching Tiger, Hidden Dragon (Wo hu cang long) (2000)"
386,182,3,Cast Away (2000)
386,184,4,Memento (2000)
386,186,4,Donnie Darko (2001)
386,196,3,Minority Report (2002)
387,4,4,"American President, The (1995)"
387,8,4,Get Shorty (1995)
387,12,3,Dead Man Walking (1995)
387,18,3,Happy Gilmore (1996)
387,20,5,Taxi Driver (1976)
387,21,4,"Birdcage, The (1996)"
387,36,4,Quiz Show (1994)
387,38,5,"Shawshank Redemption, The (1994)"
387,42,2,Ace Ventura: Pet Detective (1994)
387,45,3,Four Weddings and a Funeral (1994)
387,59,3,Schindler's List (1993)
387,69,4,"Silence of the Lambs, The (1991)"
387,72,5,Fargo (1996)
387,76,5,Dr. Strangelove or: How I Learned to Stop Worrying and Love the Bomb (1964)
387,79,5,"Godfather, The (1972)"
387,81,5,North by Northwest (1959)
387,82,5,Casablanca (1942)
387,83,5,"Wizard of Oz, The (1939)"
387,84,5,Citizen Kane (1941)
387,85,4,2001: A Space Odyssey (1968)
387,86,5,"Sound of Music, The (1965)"
387,94,5,One Flew Over the Cuckoo's Nest (1975)
387,95,4,Star Wars: Episode V - The Empire Strikes Back (1980)
387,101,5,Apocalypse Now (1979)
387,103,5,Goodfellas (1990)
387,106,5,"Godfather: Part II, The (1974)"
387,108,3,Amadeus (1984)
387,109,5,Annie Hall (1977)
387,112,5,"Graduate, The (1967)"
387,114,4,Stand by Me (1986)
387,117,5,This Is Spinal Tap (1984)
387,121,1,Grease (1978)
387,134,5,Good Will Hunting (1997)
387,136,4,"Big Lebowski, The (1998)"
387,137,5,As Good as It Gets (1997)
387,139,5,There's Something About Mary (1998)
387,145,5,Saving Private Ryan (1998)
387,152,4,Shakespeare in Love (1998)
387,162,4,Airplane! (1980)
387,164,5,American Beauty (1999)
387,169,5,Being John Malkovich (1999)
388,2,5,Heat (1995)
388,3,2,GoldenEye (1995)
388,5,3,Casino (1995)
388,9,4,Leaving Las Vegas (1995)
388,10,4,Twelve Monkeys (a.k.a. 12 Monkeys) (1995)
388,12,4,Dead Man Walking (1995)
388,13,3,Clueless (1995)
388,14,5,Seven (a.k.a. Se7en) (1995)
388,15,5,"Usual Suspects, The (1995)"
388,16,3,Mr. Holland's Opus (1995)
388,18,2,Happy Gilmore (1996)
388,19,5,Braveheart (1995)
388,20,5,Taxi Driver (1976)
388,22,4,Apollo 13 (1995)
388,25,3,Die Hard: With a Vengeance (1995)
388,28,4,Clerks (1994)
388,29,5,Dumb & Dumber (Dumb and Dumber) (1994)
388,30,3,Interview with the Vampire: The Vampire Chronicles (1994)
388,31,4,Star Wars: Episode IV - A New Hope (1977)
388,32,1,Natural Born Killers (1994)
388,33,1,Outbreak (1995)
388,34,2,Léon: The Professional (a.k.a. The Professional) (Léon) (1994)
388,35,5,Pulp Fiction (1994)
388,36,4,Quiz Show (1994)
388,38,5,"Shawshank Redemption, The (1994)"
388,40,4,What's Eating Gilbert Grape (1993)
388,42,2,Ace Ventura: Pet Detective (1994)
388,43,5,Clear and Present Danger (1994)
388,44,4,Forrest Gump (1994)
388,45,3,Four Weddings and a Funeral (1994)
388,46,3,"Lion King, The (1994)"
388,48,4,Speed (1994)
388,50,4,Cliffhanger (1993)
388,51,4,Dave (1993)
388,52,2,Demolition Man (1993)
388,53,3,"Firm, The (1993)"
388,54,5,"Fugitive, The (1993)"
388,55,4,In the Line of Fire (1993)
388,56,4,Jurassic Park (1993)
388,58,5,Philadelphia (1993)
388,59,5,Schindler's List (1993)
388,61,5,Blade Runner (1982)
388,63,3,Home Alone (1990)
388,64,4,Ghost (1990)
388,66,4,Terminator 2: Judgment Day (1991)
388,67,5,Dances with Wolves (1990)
388,68,3,Batman (1989)
388,69,4,"Silence of the Lambs, The (1991)"
388,71,3,Pretty Woman (1990)
388,72,5,Fargo (1996)
388,73,4,Mission: Impossible (1996)
388,74,4,"Rock, The (1996)"
388,76,4,Dr. Strangelove or: How I Learned to Stop Worrying and Love the Bomb (1964)
388,77,5,Trainspotting (1996)
388,78,1,Independence Day (a.k.a. ID4) (1996)
388,79,5,"Godfather, The (1972)"
388,82,4,Casablanca (1942)
388,83,4,"Wizard of Oz, The (1939)"
388,84,4,Citizen Kane (1941)
388,85,5,2001: A Space Odyssey (1968)
388,87,5,Die Hard (1988)
388,88,5,Willy Wonka & the Chocolate Factory (1971)
388,91,4,Reservoir Dogs (1992)
388,92,4,E.T. the Extra-Terrestrial (1982)
388,94,5,One Flew Over the Cuckoo's Nest (1975)
388,95,4,Star Wars: Episode V - The Empire Strikes Back (1980)
388,96,5,"Princess Bride, The (1987)"
388,97,5,Raiders of the Lost Ark (Indiana Jones and the Raiders of the Lost Ark) (1981)
388,98,5,Aliens (1986)
388,100,3,To Kill a Mockingbird (1962)
388,101,5,Apocalypse Now (1979)
388,102,5,Star Wars: Episode VI - Return of the Jedi (1983)
388,103,5,Goodfellas (1990)
388,104,5,Alien (1979)
388,105,4,"Blues Brothers, The (1980)"
388,106,5,"Godfather: Part II, The (1974)"
388,107,5,Full Metal Jacket (1987)
388,108,5,Amadeus (1984)
388,109,4,Annie Hall (1977)
388,110,4,"Terminator, The (1984)"
388,111,5,Dead Poets Society (1989)
388,112,5,"Graduate, The (1967)"
388,113,5,"Shining, The (1980)"
388,114,5,Stand by Me (1986)
388,115,4,Groundhog Day (1993)
388,116,4,Back to the Future (1985)
388,118,5,Indiana Jones and the Last Crusade (1989)
388,122,4,Jaws (1975)
388,124,4,Jerry Maguire (1996)
388,125,4,Austin Powers: International Man of Mystery (1997)
388,127,4,Face/Off (1997)
388,128,3,Men in Black (a.k.a. MIB) (1997)
388,129,4,Contact (1997)
388,130,5,"Hunt for Red October, The (1990)"
388,131,4,L.A. Confidential (1997)
388,132,4,Gattaca (1997)
388,133,3,"Truman Show, The (1998)"
388,134,4,Good Will Hunting (1997)
388,135,4,Titanic (1997)
388,136,5,"Big Lebowski, The (1998)"
388,137,4,As Good as It Gets (1997)
388,138,1,Armageddon (1998)
388,139,5,There's Something About Mary (1998)
388,140,5,Rain Man (1988)
388,141,4,"Breakfast Club, The (1985)"
388,142,4,Lethal Weapon (1987)
388,143,3,Back to the Future Part II (1989)
388,144,3,Back to the Future Part III (1990)
388,145,5,Saving Private Ryan (1998)
388,146,5,Indiana Jones and the Temple of Doom (1984)
388,147,5,Beetlejuice (1988)
388,153,4,Office Space (1999)
388,154,5,"Matrix, The (1999)"
388,155,2,Star Wars: Episode I - The Phantom Menace (1999)
388,156,4,Austin Powers: The Spy Who Shagged Me (1999)
388,157,3,Run Lola Run (Lola rennt) (1998)
388,158,4,American Pie (1999)
388,159,3,"Blair Witch Project, The (1999)"
388,160,5,Ghostbusters (a.k.a. Ghost Busters) (1984)
388,161,4,"Sixth Sense, The (1999)"
388,162,5,Airplane! (1980)
388,163,4,Big (1988)
388,164,4,American Beauty (1999)
388,165,4,Total Recall (1990)
388,166,5,Ferris Bueller's Day Off (1986)
388,167,3,Fight Club (1999)
388,169,5,Being John Malkovich (1999)
388,173,4,High Fidelity (2000)
388,174,4,Gladiator (2000)
388,178,5,Almost Famous (2000)
388,179,4,Meet the Parents (2000)
388,180,4,"Crouching Tiger, Hidden Dragon (Wo hu cang long) (2000)"
388,181,2,Snatch (2000)
388,182,4,Cast Away (2000)
388,183,4,"O Brother, Where Art Thou? (2000)"
388,184,5,Memento (2000)
388,188,3,Harry Potter and the Sorcerer's Stone (a.k.a. Harry Potter and the Philosopher's Stone) (2001)
388,189,4,Ocean's Eleven (2001)
388,191,5,"Lord of the Rings: The Fellowship of the Ring, The (2001)"
388,192,3,"Beautiful Mind, A (2001)"
388,193,4,Spider-Man (2002)
388,194,3,Star Wars: Episode II - Attack of the Clones (2002)
388,195,4,"Bourne Identity, The (2002)"
388,196,4,Minority Report (2002)
388,198,4,"Lord of the Rings: The Two Towers, The (2002)"
388,199,4,Catch Me If You Can (2002)
388,200,4,X2: X-Men United (2003)
388,201,4,"Matrix Reloaded, The (2003)"
388,203,4,Pirates of the Caribbean: The Curse of the Black Pearl (2003)
388,204,4,Lost in Translation (2003)
388,205,4,Kill Bill: Vol. 1 (2003)
388,206,4,"Lord of the Rings: The Return of the King, The (2003)"
