userId,movieId,rating,name
262,110,4,Natural Born Killers (1994)
262,112,4,Léon: The Professional (a.k.a. The Professional) (Léon) (1994)
262,113,4,Pulp Fiction (1994)
262,116,3,Three Colors: Red (Trois couleurs: Rouge) (1994)
262,117,3,Three Colors: Blue (Trois couleurs: Bleu) (1993)
262,122,3,"Shawshank Redemption, The (1994)"
262,123,2,Shallow Grave (1994)
262,130,2,Ace Ventura: Pet Detective (1994)
262,137,3,Forrest Gump (1994)
262,138,2,Four Weddings and a Funeral (1994)
262,141,2,"Lion King, The (1994)"
262,142,2,"Mask, The (1994)"
262,149,2,Speed (1994)
262,151,2,True Lies (1994)
262,173,3,Jurassic Park (1993)
262,181,3,Mrs. Doubtfire (1993)
262,188,3,Schindler's List (1993)
262,197,3,"Nightmare Before Christmas, The (1993)"
262,203,4,Home Alone (1990)
262,204,1,Ghost (1990)
262,205,2,Aladdin (1992)
262,209,5,"Silence of the Lambs, The (1991)"
262,211,3,Beauty and the Beast (1991)
262,212,2,Pinocchio (1940)
262,213,2,Pretty Woman (1990)
262,232,2,Twister (1996)
262,239,3,Trainspotting (1996)
262,240,1,Independence Day (a.k.a. ID4) (1996)
262,246,3,"Frighteners, The (1996)"
262,255,3,"Godfather, The (1972)"
262,259,3,Singin' in the Rain (1952)
262,262,2,Vertigo (1958)
262,267,3,Some Like It Hot (1959)
262,269,2,Casablanca (1942)
262,274,2,"Wizard of Oz, The (1939)"
262,278,2,Citizen Kane (1941)
262,279,3,2001: A Space Odyssey (1968)
262,281,2,Rebecca (1940)
262,292,4,Night of the Living Dead (1968)
262,317,3,Willy Wonka & the Chocolate Factory (1971)
262,320,2,Monty Python's Life of Brian (1979)
262,324,2,Dirty Dancing (1987)
262,325,3,Reservoir Dogs (1992)
262,328,1,Basic Instinct (1992)
262,343,2,Monty Python and the Holy Grail (1975)
262,346,3,Cinema Paradiso (Nuovo cinema Paradiso) (1989)
262,350,2,My Left Foot (1989)
262,354,3,One Flew Over the Cuckoo's Nest (1975)
262,358,2,Brazil (1985)
262,363,4,"Clockwork Orange, A (1971)"
262,365,3,Apocalypse Now (1979)
262,372,4,Psycho (1960)
262,374,3,"Godfather: Part II, The (1974)"
262,375,2,Full Metal Jacket (1987)
262,376,2,"Grand Day Out with Wallace and Gromit, A (1989)"
262,381,3,Annie Hall (1977)
262,385,5,Harold and Maude (1971)
262,389,3,Manhattan (1979)
262,391,3,Dead Poets Society (1989)
262,392,4,"Graduate, The (1967)"
262,395,2,8 1/2 (8½) (1963)
262,401,4,"Shining, The (1980)"
262,402,4,Stand by Me (1986)
262,404,2,Evil Dead II (Dead by Dawn) (1987)
262,411,3,Back to the Future (1985)
262,422,3,Heathers (1989)
262,436,3,"American Werewolf in London, An (1981)"
262,437,3,"Birds, The (1963)"
262,439,2,Cape Fear (1991)
262,440,4,Carrie (1976)
262,441,3,"Nightmare on Elm Street, A (1984)"
262,442,3,"Nosferatu (Nosferatu, eine Symphonie des Grauens) (1922)"
262,443,3,"Omen, The (1976)"
262,458,2,Grease (1978)
262,459,2,Jaws (1975)
262,462,0,Jerry Maguire (1996)
262,463,2,Raising Arizona (1987)
262,466,4,Scream (1996)
262,472,3,Benny & Joon (1993)
262,484,3,Austin Powers: International Man of Mystery (1997)
262,493,2,Men in Black (a.k.a. MIB) (1997)
262,507,1,I Know What You Did Last Summer (1997)
262,510,1,Stripes (1981)
262,515,1,Sliding Doors (1998)
262,521,1,Good Will Hunting (1997)
262,523,2,Scream 2 (1997)
262,525,2,Titanic (1997)
262,528,3,"Big Lebowski, The (1998)"
262,531,2,"Wedding Singer, The (1998)"
262,542,3,Fear and Loathing in Las Vegas (1998)
262,553,2,There's Something About Mary (1998)
262,558,2,Midnight Cowboy (1969)
262,567,2,Rain Man (1988)
262,571,4,"Breakfast Club, The (1985)"
262,572,3,Halloween (1978)
262,573,3,Poltergeist (1982)
262,574,2,"Exorcist, The (1973)"
262,578,3,Gremlins (1984)
262,580,4,"Goonies, The (1985)"
262,587,3,Seven Samurai (Shichinin no samurai) (1954)
262,597,3,Blue Velvet (1986)
262,612,3,Indiana Jones and the Temple of Doom (1984)
262,613,3,"Dead Zone, The (1983)"
262,619,3,Weird Science (1985)
262,624,5,Sixteen Candles (1984)
262,625,5,Pretty in Pink (1986)
262,627,3,Rosemary's Baby (1968)
262,630,4,Beetlejuice (1988)
262,645,4,Edward Scissorhands (1990)
262,650,3,"Elephant Man, The (1980)"
262,671,5,Rushmore (1998)
262,684,3,"Faculty, The (1998)"
262,701,2,Cruel Intentions (1999)
262,702,2,"Lock, Stock & Two Smoking Barrels (1998)"
262,708,1,Never Been Kissed (1999)
262,714,2,"Mummy, The (1999)"
262,720,3,"Rocky Horror Picture Show, The (1975)"
262,722,2,Austin Powers: The Spy Who Shagged Me (1999)
262,730,2,"South Park: Bigger, Longer and Uncut (1999)"
262,733,2,American Pie (1999)
262,735,2,"Blair Witch Project, The (1999)"
262,736,2,Eyes Wide Shut (1999)
262,737,1,Lake Placid (1999)
262,738,2,Ghostbusters (a.k.a. Ghost Busters) (1984)
262,740,2,"Haunting, The (1999)"
262,742,0,Deep Blue Sea (1999)
262,750,4,"Sixth Sense, The (1999)"
262,758,2,Big (1988)
262,766,4,American Beauty (1999)
262,771,3,Boys Don't Cry (1999)
262,775,4,Ferris Bueller's Day Off (1986)
262,783,3,Fight Club (1999)
262,789,3,Who Framed Roger Rabbit? (1988)
262,808,3,Bicycle Thieves (a.k.a. The Bicycle Thief) (a.k.a. The Bicycle Thieves) (Ladri di biciclette) (1948)
262,818,3,"Green Mile, The (1999)"
262,845,1,Scream 3 (2000)
262,861,2,Erin Brockovich (2000)
262,862,2,Final Destination (2000)
262,867,2,"Good Morning, Vietnam (1987)"
262,872,2,Jacob's Ladder (1990)
262,874,3,High Fidelity (2000)
262,876,3,Misery (1990)
262,877,3,Network (1976)
262,883,3,American Psycho (2000)
262,886,1,Caddyshack (1980)
262,888,4,"Virgin Suicides, The (1999)"
262,889,2,Gladiator (2000)
262,891,2,Road Trip (2000)
262,908,2,Chicken Run (2000)
262,909,1,"Me, Myself & Irene (2000)"
262,913,2,Scary Movie (2000)
262,916,2,What Lies Beneath (2000)
262,918,2,Coyote Ugly (2000)
262,919,1,Hollow Man (2000)
262,921,2,"Cell, The (2000)"
262,924,2,Bring It On (2000)
262,930,1,Meet the Parents (2000)
262,931,4,Requiem for a Dream (2000)
262,932,3,Billy Elliot (2000)
262,934,2,Charlie's Angels (2000)
262,937,2,How the Grinch Stole Christmas (a.k.a. The Grinch) (2000)
262,944,4,Snatch (2000)
262,945,2,Chocolat (2000)
262,946,2,"Dude, Where's My Car? (2000)"
262,948,1,What Women Want (2000)
262,951,0,"Family Man, The (2000)"
262,952,2,Miss Congeniality (2000)
262,955,1,Save the Last Dance (2001)
262,956,0,"Wedding Planner, The (2001)"
262,958,4,"Evil Dead, The (1981)"
262,959,4,"Lost Boys, The (1987)"
262,960,0,Hannibal (2001)
262,961,1,"Mexican, The (2001)"
262,963,3,Memento (2000)
262,964,2,Amores Perros (Love's a Bitch) (2000)
262,965,2,Blow (2001)
262,966,3,Bridget Jones's Diary (2001)
262,968,2,"Mummy Returns, The (2001)"
262,969,0,"Knight's Tale, A (2001)"
262,970,2,Shrek (2001)
262,971,2,Moulin Rouge (2001)
262,972,2,Pearl Harbor (2001)
262,977,1,Lara Croft: Tomb Raider (2001)
262,978,1,"Fast and the Furious, The (2001)"
262,979,2,A.I. Artificial Intelligence (2001)
262,980,1,Legally Blonde (2001)
262,985,1,Jurassic Park III (2001)
262,986,5,Ghost World (2001)
262,989,2,American Pie 2 (2001)
262,990,3,"Others, The (2001)"
262,993,2,Zoolander (2001)
262,996,2,From Hell (2001)
262,998,5,Donnie Darko (2001)
262,1000,2,"Monsters, Inc. (2001)"
262,1001,2,Shallow Hal (2001)
262,1002,2,Harry Potter and the Sorcerer's Stone (a.k.a. Harry Potter and the Philosopher's Stone) (2001)
262,1004,1,Ocean's Eleven (2001)
262,1005,3,"Amelie (Fabuleux destin d'Amélie Poulain, Le) (2001)"
262,1007,4,"Royal Tenenbaums, The (2001)"
262,1008,3,"Lord of the Rings: The Fellowship of the Ring, The (2001)"
262,1016,2,Ice Age (2002)
262,1018,3,And Your Mother Too (Y tu mamá también) (2001)
262,1022,1,Spider-Man (2002)
262,1023,3,About a Boy (2002)
262,1031,1,Austin Powers in Goldmember (2002)
262,1032,3,Signs (2002)
262,1036,2,Red Dragon (2002)
262,1039,2,"Ring, The (2002)"
262,1041,1,8 Mile (2002)
262,1042,2,Harry Potter and the Chamber of Secrets (2002)
262,1047,3,"Lord of the Rings: The Two Towers, The (2002)"
262,1050,2,My Neighbor Totoro (Tonari no Totoro) (1988)
262,1053,3,"Pianist, The (2002)"
262,1054,2,City of God (Cidade de Deus) (2002)
262,1056,0,Old School (2003)
262,1057,2,Bend It Like Beckham (2002)
262,1059,0,Anger Management (2003)
262,1065,1,Bruce Almighty (2003)
262,1070,3,28 Days Later (2002)
262,1071,1,Charlie's Angels: Full Throttle (2003)
262,1077,4,Lost in Translation (2003)
262,1082,2,School of Rock (2003)
262,1083,2,Mystic River (2003)
262,1084,3,Kill Bill: Vol. 1 (2003)
262,1086,1,Elf (2003)
262,1087,2,Love Actually (2003)
262,1091,4,Battle Royale (Batoru rowaiaru) (2000)
262,1096,3,"Lord of the Rings: The Return of the King, The (2003)"
262,1098,0,50 First Dates (2004)
262,1100,2,Dawn of the Dead (2004)
262,1101,3,Eternal Sunshine of the Spotless Mind (2004)
262,1103,2,Kill Bill: Vol. 2 (2004)
262,1105,2,Mean Girls (2004)
262,1107,4,Band of Brothers (2001)
262,1108,2,Shrek 2 (2004)
262,1110,1,Harry Potter and the Prisoner of Azkaban (2004)
262,1112,3,Napoleon Dynamite (2004)
262,1113,2,Super Size Me (2004)
262,1122,2,"Village, The (2004)"
262,1123,2,Garden State (2004)
262,1126,2,"Motorcycle Diaries, The (Diarios de motocicleta) (2004)"
262,1127,5,Shaun of the Dead (2004)
262,1137,4,Old Boy (2003)
262,1140,1,Charlie and the Chocolate Factory (2005)
262,1141,4,"Life Aquatic with Steve Zissou, The (2004)"
262,1148,2,Sin City (2005)
262,1185,5,Little Miss Sunshine (2006)
262,1189,2,Borat: Cultural Learnings of America for Make Benefit Glorious Nation of Kazakhstan (2006)
262,1190,2,"Pan's Labyrinth (Laberinto del fauno, El) (2006)"
262,1192,2,Children of Men (2006)
262,1193,2,"Prestige, The (2006)"
262,1197,3,Hot Fuzz (2007)
262,1210,2,Superbad (2007)
262,1213,5,"Darjeeling Limited, The (2007)"
262,1215,3,No Country for Old Men (2007)
262,1217,3,Juno (2007)
262,1219,2,In Bruges (2008)
262,1223,4,Taken (2008)
262,1226,2,WALL·E (2008)
262,1228,2,Pineapple Express (2008)
262,1233,2,Inglourious Basterds (2009)
262,1234,2,Moon (2009)
262,1236,4,Up (2009)
262,1239,1,(500) Days of Summer (2009)
262,1242,2,Zombieland (2009)
262,1244,4,Fantastic Mr. Fox (2009)
262,1247,3,Shutter Island (2010)
262,1249,3,How to Train Your Dragon (2010)
262,1250,3,Kick-Ass (2010)
262,1254,5,Scott Pilgrim vs. the World (2010)
262,1256,1,127 Hours (2010)
262,1260,2,Tangled (2010)
262,1273,3,Moonrise Kingdom (2012)
262,1276,1,Looper (2012)
262,1277,2,Silver Linings Playbook (2012)
262,1279,2,"Hobbit: An Unexpected Journey, The (2012)"
262,1288,3,Her (2013)
262,1293,3,Whiplash (2014)
262,1294,2,Gone Girl (2014)
262,1298,2,The Imitation Game (2014)
262,1301,3,The Martian (2015)
262,1302,2,Inside Out (2015)
263,14,3,Get Shorty (1995)
263,34,3,Mr. Holland's Opus (1995)
263,46,3,Braveheart (1995)
263,66,3,First Knight (1995)
263,113,3,Pulp Fiction (1994)
263,122,4,"Shawshank Redemption, The (1994)"
263,134,3,"Client, The (1994)"
263,137,4,Forrest Gump (1994)
263,143,3,Maverick (1994)
263,164,3,Demolition Man (1993)
263,183,3,"Piano, The (1993)"
263,195,3,Blade Runner (1982)
263,203,4,Home Alone (1990)
263,207,4,Dances with Wolves (1990)
263,209,4,"Silence of the Lambs, The (1991)"
263,213,3,Pretty Woman (1990)
263,225,2,Barbarella (1968)
263,238,3,Striptease (1996)
263,248,3,Phenomenon (1996)
263,265,3,North by Northwest (1959)
263,269,3,Casablanca (1942)
263,274,3,"Wizard of Oz, The (1939)"
263,275,3,Gone with the Wind (1939)
263,293,4,"African Queen, The (1951)"
263,309,4,"Lawnmower Man, The (1992)"
263,336,3,"Streetcar Named Desire, A (1951)"
263,340,4,"Abyss, The (1989)"
263,362,3,Lawrence of Arabia (1962)
263,375,3,Full Metal Jacket (1987)
263,384,3,"Sting, The (1973)"
263,391,3,Dead Poets Society (1989)
263,409,3,"Manchurian Candidate, The (1962)"
263,411,3,Back to the Future (1985)
263,415,4,Highlander (1986)
263,433,4,Butch Cassidy and the Sundance Kid (1969)
263,434,3,When Harry Met Sally... (1989)
263,437,4,"Birds, The (1963)"
263,449,3,Die Hard 2 (1990)
263,453,2,Star Trek II: The Wrath of Khan (1982)
263,467,4,"Last of the Mohicans, The (1992)"
263,485,3,"Fifth Element, The (1997)"
263,493,4,Men in Black (a.k.a. MIB) (1997)
263,494,3,Contact (1997)
263,500,4,"Hunt for Red October, The (1990)"
263,502,3,L.A. Confidential (1997)
263,528,2,"Big Lebowski, The (1998)"
263,532,4,As Good as It Gets (1997)
263,553,2,There's Something About Mary (1998)
263,567,3,Rain Man (1988)
263,568,3,Driving Miss Daisy (1989)
263,581,3,"Mask of Zorro, The (1998)"
263,587,3,Seven Samurai (Shichinin no samurai) (1954)
263,699,2,Planet of the Apes (1968)
263,714,3,"Mummy, The (1999)"
263,738,3,Ghostbusters (a.k.a. Ghost Busters) (1984)
263,759,4,"Pelican Brief, The (1993)"
263,760,3,"Christmas Story, A (1983)"
263,762,4,"13th Warrior, The (1999)"
263,773,3,Total Recall (1990)
263,779,3,Goldfinger (1964)
263,783,2,Fight Club (1999)
263,789,2,Who Framed Roger Rabbit? (1988)
263,810,3,"Natural, The (1984)"
263,870,3,"Hustler, The (1961)"
263,898,2,Flatliners (1990)
263,903,3,Gone in 60 Seconds (2000)
263,910,3,"Patriot, The (2000)"
263,949,3,Finding Forrester (2000)
263,952,4,Miss Congeniality (2000)
263,957,3,Beverly Hills Cop (1984)
263,962,3,Enemy at the Gates (2001)
263,1004,3,Ocean's Eleven (2001)
263,1009,3,"Beautiful Mind, A (2001)"
263,1020,3,Panic Room (2002)
263,1030,3,Road to Perdition (2002)
263,1035,3,Sweet Home Alabama (2002)
263,1053,3,"Pianist, The (2002)"
263,1073,4,Pirates of the Caribbean: The Curse of the Black Pearl (2003)
263,1075,4,Seabiscuit (2003)
263,1083,3,Mystic River (2003)
263,1084,1,Kill Bill: Vol. 1 (2003)
263,1094,3,"Last Samurai, The (2003)"
263,1118,3,Spider-Man 2 (2004)
263,1123,1,Garden State (2004)
263,1124,3,Collateral (2004)
264,24,5,Clueless (1995)
264,129,3,Muriel's Wedding (1994)
264,137,4,Forrest Gump (1994)
264,138,5,Four Weddings and a Funeral (1994)
264,149,3,Speed (1994)
264,162,5,Dave (1993)
264,188,5,Schindler's List (1993)
264,268,4,Charade (1963)
264,271,5,My Fair Lady (1964)
264,275,4,Gone with the Wind (1939)
264,324,4,Dirty Dancing (1987)
264,333,5,E.T. the Extra-Terrestrial (1982)
264,356,4,"Princess Bride, The (1987)"
264,389,5,Manhattan (1979)
264,428,2,"Room with a View, A (1986)"
264,434,5,When Harry Met Sally... (1989)
264,462,5,Jerry Maguire (1996)
264,491,5,My Best Friend's Wedding (1997)
264,512,5,Witness (1985)
264,525,5,Titanic (1997)
264,599,5,Lady and the Tramp (1955)
264,600,5,"Little Mermaid, The (1989)"
264,615,5,Ever After: A Cinderella Story (1998)
264,625,3,Pretty in Pink (1986)
264,638,5,Say Anything... (1989)
264,675,5,Romancing the Stone (1984)
264,721,3,Notting Hill (1999)
264,955,4,Save the Last Dance (2001)
265,14,4,Get Shorty (1995)
265,18,4,Leaving Las Vegas (1995)
265,23,4,Dead Man Walking (1995)
265,25,4,Richard III (1995)
265,30,5,"Usual Suspects, The (1995)"
265,32,3,"Postman, The (Postino, Il) (1994)"
265,47,4,Taxi Driver (1976)
265,144,4,Naked Gun 33 1/3: The Final Insult (1994)
265,167,3,"Fugitive, The (1993)"
265,188,4,Schindler's List (1993)
265,214,5,Fargo (1996)
265,237,5,Dr. Strangelove or: How I Learned to Stop Worrying and Love the Bomb (1964)
265,255,4,"Godfather, The (1972)"
265,258,5,"Philadelphia Story, The (1940)"
265,259,5,Singin' in the Rain (1952)
265,260,5,"American in Paris, An (1951)"
265,263,4,Rear Window (1954)
265,270,5,"Maltese Falcon, The (1941)"
265,274,5,"Wizard of Oz, The (1939)"
265,275,5,Gone with the Wind (1939)
265,276,4,My Favorite Year (1982)
265,277,5,Sunset Blvd. (a.k.a. Sunset Boulevard) (1950)
265,278,5,Citizen Kane (1941)
265,285,4,Laura (1944)
265,288,4,Around the World in 80 Days (1956)
265,289,3,It's a Wonderful Life (1946)
265,293,5,"African Queen, The (1951)"
265,319,5,"Fish Called Wanda, A (1988)"
265,322,5,Bonnie and Clyde (1967)
265,330,3,"Crying Game, The (1992)"
265,331,4,Glengarry Glen Ross (1992)
265,332,5,Sophie's Choice (1982)
265,336,5,"Streetcar Named Desire, A (1951)"
265,338,4,On Golden Pond (1981)
265,343,4,Monty Python and the Holy Grail (1975)
265,345,2,Bob Roberts (1992)
265,348,4,"Grifters, The (1990)"
265,351,4,"Sex, Lies, and Videotape (1989)"
265,353,3,"Thin Blue Line, The (1988)"
265,354,4,One Flew Over the Cuckoo's Nest (1975)
265,357,4,Raiders of the Lost Ark (Indiana Jones and the Raiders of the Lost Ark) (1981)
265,362,4,Lawrence of Arabia (1962)
265,364,4,To Kill a Mockingbird (1962)
265,365,4,Apocalypse Now (1979)
265,367,5,"Third Man, The (1949)"
265,371,5,Ran (1985)
265,375,3,Full Metal Jacket (1987)
265,377,4,Henry V (1989)
265,378,4,Amadeus (1984)
265,381,4,Annie Hall (1977)
265,382,4,"Right Stuff, The (1983)"
265,383,5,"Boot, Das (Boat, The) (1981)"
265,385,4,Harold and Maude (1971)
265,387,4,Glory (1989)
265,388,4,Rosencrantz and Guildenstern Are Dead (1990)
265,389,3,Manhattan (1979)
265,392,5,"Graduate, The (1967)"
265,394,4,"Bridge on the River Kwai, The (1957)"
265,395,4,8 1/2 (8½) (1963)
265,396,4,Chinatown (1974)
265,398,5,"Treasure of the Sierra Madre, The (1948)"
265,406,4,"Deer Hunter, The (1978)"
265,407,4,Groundhog Day (1993)
265,408,5,Unforgiven (1992)
265,411,3,Back to the Future (1985)
265,416,4,Cool Hand Luke (1967)
265,418,4,"Great Dictator, The (1940)"
265,420,5,High Noon (1952)
265,427,4,Gandhi (1982)
265,428,4,"Room with a View, A (1986)"
265,431,4,"Killing Fields, The (1984)"
265,433,4,Butch Cassidy and the Sundance Kid (1969)
265,434,4,When Harry Met Sally... (1989)
265,502,4,L.A. Confidential (1997)
265,511,3,Boogie Nights (1997)
265,512,4,Witness (1985)
265,516,3,"Truman Show, The (1998)"
265,537,4,"Spanish Prisoner, The (1997)"
265,554,5,From Here to Eternity (1953)
265,555,5,On the Waterfront (1954)
265,557,4,In the Heat of the Night (1967)
265,559,4,"French Connection, The (1971)"
265,560,3,Rocky (1976)
265,561,4,Kramer vs. Kramer (1979)
265,562,4,Ordinary People (1980)
265,563,4,Chariots of Fire (1981)
265,566,4,"Last Emperor, The (1987)"
265,574,3,"Exorcist, The (1973)"
265,587,4,Seven Samurai (Shichinin no samurai) (1954)
265,588,4,Dangerous Liaisons (1988)
265,591,4,Saving Private Ryan (1998)
265,597,3,Blue Velvet (1986)
265,617,5,Who's Afraid of Virginia Woolf? (1966)
265,631,5,Strangers on a Train (1951)
265,633,4,"Untouchables, The (1987)"
265,647,5,"Producers, The (1968)"
265,649,4,Nashville (1975)
265,659,4,"Big Chill, The (1983)"
265,672,5,Shakespeare in Love (1998)
265,727,2,Run Lola Run (Lola rennt) (1998)
265,738,4,Ghostbusters (a.k.a. Ghost Busters) (1984)
265,748,3,Dick (1999)
265,755,4,Airplane! (1980)
265,766,5,American Beauty (1999)
265,774,5,Body Heat (1981)
265,780,2,From Russia with Love (1963)
265,803,4,Moonstruck (1987)
265,806,3,All About My Mother (Todo sobre mi madre) (1999)
265,808,4,Bicycle Thieves (a.k.a. The Bicycle Thief) (a.k.a. The Bicycle Thieves) (Ladri di biciclette) (1948)
265,809,4,"Grapes of Wrath, The (1940)"
265,810,3,"Natural, The (1984)"
265,812,4,Fatal Attraction (1987)
265,819,4,"Cider House Rules, The (1999)"
265,832,5,Five Easy Pieces (1970)
265,839,3,"League of Their Own, A (1992)"
265,851,3,City Lights (1931)
265,856,4,Bull Durham (1988)
265,861,4,Erin Brockovich (2000)
265,863,5,Thelma & Louise (1991)
265,864,4,Animal House (1978)
265,866,5,Double Indemnity (1944)
265,869,5,Modern Times (1936)
265,870,4,"Hustler, The (1961)"
265,874,4,High Fidelity (2000)
265,885,5,Cabaret (1972)
265,896,5,Blazing Saddles (1974)
265,904,4,"Conversation, The (1974)"
265,905,4,Serpico (1973)
265,1013,4,M*A*S*H (a.k.a. MASH) (1970)
266,9,4,Nixon (1995)
266,22,3,Babe (1995)
266,23,5,Dead Man Walking (1995)
266,24,5,Clueless (1995)
266,30,4,"Usual Suspects, The (1995)"
266,34,4,Mr. Holland's Opus (1995)
266,44,3,"Bridges of Madison County, The (1995)"
266,56,5,Apollo 13 (1995)
266,72,3,"Net, The (1995)"
266,86,3,Disclosure (1994)
266,109,4,Nell (1994)
266,111,3,Outbreak (1995)
266,113,3,Pulp Fiction (1994)
266,114,5,Quiz Show (1994)
266,116,3,Three Colors: Red (Trois couleurs: Rouge) (1994)
266,117,3,Three Colors: Blue (Trois couleurs: Bleu) (1993)
266,118,3,Three Colors: White (Trzy kolory: Bialy) (1994)
266,122,4,"Shawshank Redemption, The (1994)"
266,128,3,While You Were Sleeping (1995)
266,133,3,Clear and Present Danger (1994)
266,137,4,Forrest Gump (1994)
266,141,5,"Lion King, The (1994)"
266,142,4,"Mask, The (1994)"
266,149,4,Speed (1994)
266,151,3,True Lies (1994)
266,160,2,Cliffhanger (1993)
266,165,3,"Firm, The (1993)"
266,167,5,"Fugitive, The (1993)"
266,173,4,Jurassic Park (1993)
266,181,3,Mrs. Doubtfire (1993)
266,188,5,Schindler's List (1993)
266,203,3,Home Alone (1990)
266,204,4,Ghost (1990)
266,205,3,Aladdin (1992)
266,207,5,Dances with Wolves (1990)
266,208,3,Batman (1989)
266,209,4,"Silence of the Lambs, The (1991)"
266,211,3,Beauty and the Beast (1991)
266,252,5,Emma (1996)
267,28,4,Seven (a.k.a. Se7en) (1995)
267,30,4,"Usual Suspects, The (1995)"
267,99,4,Star Wars: Episode IV - A New Hope (1977)
267,113,5,Pulp Fiction (1994)
